5.000000000000000000e-01 2.500000000000000000e-01 1.051000000000000000e+03
5.000000000000000000e-01 5.000000000000000000e-01 2.100000000000000000e+01
6.666699999999999848e-01 8.333000000000000129e-02 1.328000000000000000e+03
6.666699999999999848e-01 3.333300000000000152e-01 9.100000000000000000e+01
6.666699999999999848e-01 5.833300000000000152e-01 3.200000000000000000e+01
6.666699999999999848e-01 7.500000000000000000e-01 1.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 1.490000000000000000e+02
7.500000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01
1.000000000000000000e+00 2.500000000000000000e-01 1.500000000000000000e+01
1.000000000000000000e+00 4.166699999999999848e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000000e+00
1.125000000000000000e+00 1.250000000000000000e-01 3.100000000000000000e+01
1.125000000000000000e+00 2.916699999999999848e-01 2.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00
1.388889999999999958e+00 2.777999999999999914e-02 2.000000000000000000e+00
1.416670000000000096e+00 0.000000000000000000e+00 3.000000000000000000e+00
2.750000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
