5.000000000000000000e-01 2.500000000000000000e-01 8.890000000000000000e+02
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e+00
5.000000000000000000e-01 7.500000000000000000e-01 3.000000000000000000e+00
6.666699999999999848e-01 8.333000000000000129e-02 1.419000000000000000e+03
6.666699999999999848e-01 3.333300000000000152e-01 1.260000000000000000e+02
6.666699999999999848e-01 5.833300000000000152e-01 2.900000000000000000e+01
6.666699999999999848e-01 7.500000000000000000e-01 3.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 1.640000000000000000e+02
7.500000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01
1.000000000000000000e+00 2.500000000000000000e-01 2.400000000000000000e+01
1.000000000000000000e+00 4.166699999999999848e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000000e+00
1.125000000000000000e+00 1.250000000000000000e-01 4.500000000000000000e+01
1.250000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01
1.388889999999999958e+00 2.777999999999999914e-02 4.000000000000000000e+00
1.416670000000000096e+00 0.000000000000000000e+00 1.000000000000000000e+00
