5.000000000000000000e-01 2.500000000000000000e-01 1.372000000000000000e+03
5.000000000000000000e-01 5.000000000000000000e-01 1.300000000000000000e+01
5.000000000000000000e-01 7.500000000000000000e-01 4.000000000000000000e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.666699999999999848e-01 8.333000000000000129e-02 8.850000000000000000e+02
6.666699999999999848e-01 3.333300000000000152e-01 3.500000000000000000e+01
6.666699999999999848e-01 5.833300000000000152e-01 1.600000000000000000e+01
6.666699999999999848e-01 7.500000000000000000e-01 2.000000000000000000e+00
6.666699999999999848e-01 9.583300000000000152e-01 2.000000000000000000e+00
6.666699999999999848e-01 9.722199999999999731e-01 1.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 1.430000000000000000e+02
7.500000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00
1.000000000000000000e+00 2.500000000000000000e-01 9.000000000000000000e+00
1.125000000000000000e+00 1.250000000000000000e-01 5.200000000000000000e+01
1.125000000000000000e+00 3.750000000000000000e-01 1.000000000000000000e+00
1.125000000000000000e+00 4.375000000000000000e-01 1.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01
1.250000000000000000e+00 1.666700000000000126e-01 1.000000000000000000e+00
1.250000000000000000e+00 2.500000000000000000e-01 3.000000000000000000e+00
1.250000000000000000e+00 4.600000000000000200e-01 1.000000000000000000e+00
1.388889999999999958e+00 2.777999999999999914e-02 8.000000000000000000e+00
1.388889999999999958e+00 1.111100000000000004e-01 6.000000000000000000e+00
1.388889999999999958e+00 2.500000000000000000e-01 3.000000000000000000e+00
1.500000000000000000e+00 1.250000000000000000e-01 1.000000000000000000e+00
1.562500000000000000e+00 6.250000000000000000e-02 1.000000000000000000e+00
1.607140000000000013e+00 1.786000000000000087e-02 1.000000000000000000e+00
1.607140000000000013e+00 3.175000000000000044e-02 1.000000000000000000e+00
